WIP0085 - Relatório Gerencial de Cargas;;;;;;;;;;;;
Data de Extração:;30/09/2023;Hora:;18:00:00;;;;;;;;;
RJ201914842074;Sudeste/RJ*Macaé;10/09/2023;10/09/2023;13/09/2023;13/09/2023;5025;129.37;837.85;2.51;0;232.26;35
SP201913386654;Sudeste/SP*Guarulhos;10/09/2023;10/09/2023;14/09/2023;14/09/2023;3035;157.19;3928.19;0.9550000000000001;0;235.18;26
PR201915444212;Sul/PR*Maringá;10/09/2023;10/09/2023;19/09/2023;21/09/2023;5835;135.81;2246.42;3.97;0;252.44;23
SP201913742306;Sudeste/SP*São Paulo;10/09/2023;10/09/2023;18/09/2023;18/09/2023;2035;170.78;689.8699999999999;4.47;0;255.96;5
SP201913661944;Sudeste/SP*Santana de Parnaíba;10/09/2023;10/09/2023;18/09/2023;20/09/2023;2055;183.71;3484.43;7.23;0;270.0;19
SP201913903412;Sudeste/SP*São Paulo;10/09/2023;10/09/2023;16/09/2023;16/09/2023;3345;176.57;1499.48;5.81;0;271.98;22
SP201913009890;Sudeste/SP*Suzano;10/09/2023;10/09/2023;11/09/2023;11/09/2023;3195;183.08;3044.75;12.69;0;282.53;25
MG201912604118;Sudeste/MG*Santa Luzia;10/09/2023;10/09/2023;19/09/2023;20/09/2023;3545;194.14;3117.71;1.8;0;305.88;37
RJ201914766957;Sudeste/RJ*Rio de Janeiro;10/09/2023;10/09/2023;15/09/2023;15/09/2023;4815;189.86;2221.78;2.78;0;331.92;43
MG201914047787;Sudeste/MG*Ribeirão das Neves;10/09/2023;10/09/2023;18/09/2023;18/09/2023;3535;197.01;1515.4299999999998;5.31;0;336.65;30
RJ201914008882;Sudeste/RJ*Campos dos Goytacazes;10/09/2023;10/09/2023;14/09/2023;14/09/2023;4625;200.58;3143.12;2.19;0;344.64;10
MG201916325929;Sudeste/MG*Coronel Fabriciano;10/09/2023;10/09/2023;20/09/2023;23/09/2023;3775;219.87;1039.03;14.88;0;345.81;52
MG201913185942;Sudeste/MG*Uberlândia;10/09/2023;10/09/2023;18/09/2023;20/09/2023;3535;244.92;2403.56;3.9;0;403.36;20
MG201915688598;Sudeste/MG*Uberlândia;10/09/2023;10/09/2023;16/09/2023;16/09/2023;4245;278.27;2403.56;3.9;0;445.38;13
SP201913503671;Sudeste/SP*Mauá;10/09/2023;10/09/2023;12/09/2023;12/09/2023;2475;303.29;3397.5;0.99;0;457.86;41
SP201916085476;Sudeste/SP*Leme;10/09/2023;10/09/2023;16/09/2023;16/09/2023;2135;316.28;2366.64;2.92;0;464.85;65
SP201914947907;Sudeste/SP*São Paulo;10/09/2023;10/09/2023;11/09/2023;11/09/2023;2355;349.57;864.75;3.39;0;511.07;61
RJ201912641084;Sudeste/RJ*São João de Meriti;10/09/2023;10/09/2023;18/09/2023;18/09/2023;4585;281.81;3414.58;9.25;2;520.91;73
SP201913063336;Sudeste/SP*Pirassununga;10/09/2023;10/09/2023;19/09/2023;20/09/2023;2235;366.16;2199.85;4.51;0;529.75;64
SC201914925816;Sul/SC*Florianópolis;10/09/2023;10/09/2023;16/09/2023;16/09/2023;6855;315.03;1179.64;6.79;0;562.56;73
RJ201914726730;Sudeste/RJ*Rio de Janeiro;10/09/2023;10/09/2023;13/09/2023;13/09/2023;4855;361.07;2788.26;11.53;0;613.02;80
PR201916268596;Sul/PR*Curitiba;10/09/2023;10/09/2023;19/09/2023;21/09/2023;5745;338.07;1561.4199999999998;11.14;0;626.05;75
PR201914523527;Sul/PR*Colombo;10/09/2023;10/09/2023;15/09/2023;15/09/2023;5265;371.11;1770.07;6.99;0;636.56;83
RJ201912827237;Sudeste/RJ*Rio de Janeiro;10/09/2023;10/09/2023;14/09/2023;14/09/2023;4615;371.2;2221.78;2.78;0;652.38;98
RJ201913946084;Sudeste/RJ*Macaé;10/09/2023;10/09/2023;18/09/2023;18/09/2023;4515;451.04;837.85;2.51;0;815.62;41
SP201916126604;Sudeste/SP*São Paulo;10/09/2023;10/09/2023;18/09/2023;18/09/2023;3205;559.72;1497.28;1.98;0;824.09;58
RJ201914263041;Sudeste/RJ*Duque de Caxias;10/09/2023;10/09/2023;15/09/2023;15/09/2023;5055;480.14;4374.62;1.92;0;845.31;42
SP201912823908;Sudeste/SP*Campinas;10/09/2023;10/09/2023;18/09/2023;19/09/2023;3485;699.88;1831.93;2.5349999999999997;0;1003.84;70
SP201913608089;Sudeste/SP*São Paulo;10/09/2023;10/09/2023;18/09/2023;18/09/2023;2705;756.14;3308.3;11.66;0;1078.97;129
SP201914887898;Sudeste/SP*São José dos Campos;10/09/2023;10/09/2023;13/09/2023;13/09/2023;2525;745.36;2985.88;6.05;0;1161.0;163
SP201914363124;Sudeste/SP*Lorena;10/09/2023;10/09/2023;14/09/2023;14/09/2023;3135;838.24;3299.35;5.09;0;1183.95;71
SP201914226848;Sudeste/SP*São Paulo;10/09/2023;10/09/2023;20/09/2023;21/09/2023;2605;1014.38;2421.18;10.6;0;1459.96;44
SP201915625491;Sudeste/SP*Campinas;10/09/2023;10/09/2023;16/09/2023;16/09/2023;2415;1195.26;1983.93;5.48;0;1785.03;54
RJ201915089363;Sudeste/RJ*Campos dos Goytacazes;10/09/2023;10/09/2023;12/09/2023;12/09/2023;4555;1144.75;3143.12;2.19;0;1977.12;217
SP201915145677;Sudeste/SP*Santo André;10/09/2023;10/09/2023;12/09/2023;12/09/2023;3165;1851.24;1718.11;4.68;0;2637.1;343
SP201915542359;Sudeste/SP*São Paulo;10/09/2023;10/09/2023;18/09/2023;19/09/2023;3335;2063.04;1950.32;4.37;0;3037.46;182
SP201913027393;Sudeste/SP*São Paulo;10/09/2023;10/09/2023;15/09/2023;15/09/2023;2895;2647.62;2129.74;4.48;0;3911.97;196
SP201915822169;Sudeste/SP*São Paulo;10/09/2023;10/09/2023;18/09/2023;20/09/2023;3495;2623.72;3152.96;2.37;0;4102.12;287
SP201913543744;Sudeste/SP*São Paulo;10/09/2023;10/09/2023;17/09/2023;17/09/2023;3325;2655.13;799.31;5.369999999999999;0;4159.04;499
SP201912602148;Sudeste/SP*São José dos Campos;10/09/2023;10/09/2023;14/09/2023;14/09/2023;3465;2893.08;3324.05;14.56;0;4297.51;516
RJ201915202038;Sudeste/RJ*Rio de Janeiro;10/09/2023;10/09/2023;11/09/2023;11/09/2023;4875;3670.55;2788.26;11.53;0;6405.84;705
SP201915167210;Sudeste/SP*São Paulo;10/09/2023;10/09/2023;16/09/2023;16/09/2023;2365;4433.78;3585.25;3.81;0;6574.4;592
SP201914267908;Sudeste/SP*São Paulo;10/09/2023;10/09/2023;11/09/2023;11/09/2023;2315;6701.44;1947.55;5.32;0;10153.7;1320
SC201913704978;Sul/SC*Florianópolis;10/09/2023;10/09/2023;18/09/2023;18/09/2023;7205;6093.5;1179.64;6.79;0;10728.0;1502
RS201915041685;Sul/RS*Canoas;10/09/2023;10/09/2023;15/09/2023;15/09/2023;6175;14312.91;791.58;3.0;0;14643.86;732
RJ201913906064;Sudeste/RJ*Queimados;11/09/2023;11/09/2023;15/09/2023;15/09/2023;4555;194.95;5048.47;19.92;0;348.13;24
PR201915925087;Sul/PR*Cascavel;11/09/2023;11/09/2023;21/09/2023;24/09/2023;5235;124.32;3627.89;13.16;0;215.08;19
RJ201913264361;Sudeste/RJ*Queimados;11/09/2023;11/09/2023;13/09/2023;13/09/2023;4645;82.44;5048.47;19.92;0;153.8;12
SC201915741171;Sul/SC*Lages;11/09/2023;11/09/2023;18/09/2023;18/09/2023;6775;80.31;1283.73;5.11;0;145.49;9
RJ201915923964;Sudeste/RJ*Teresópolis;11/09/2023;11/09/2023;13/09/2023;13/09/2023;4655;112.31;2453.17;6.68;0;206.07;23
SP201912787039;Sudeste/SP*Araraquara;11/09/2023;11/09/2023;21/09/2023;23/09/2023;2025;95.38;4687.13;5.53;0;149.97;18
SC201914461651;Sul/SC*Criciúma;11/09/2023;11/09/2023;19/09/2023;19/09/2023;7075;74.09;2795.2;6.71;0;136.45;19
SP201914823178;Sudeste/SP*São Paulo;11/09/2023;11/09/2023;15/09/2023;15/09/2023;2125;118.1;859.54;9.04;0;173.88;17
SP201913108498;Sudeste/SP*São Paulo;11/09/2023;11/09/2023;13/09/2023;13/09/2023;2835;121.91;2894.03;7.29;0;177.3;18
PR201915464285;Sul/PR*Colombo;11/09/2023;11/09/2023;15/09/2023;15/09/2023;5155;102.25;6223.52;6.66;0;181.94;16
PR201913288079;Sul/PR*Curitiba;11/09/2023;11/09/2023;17/09/2023;17/09/2023;5685;101.51;4009.82;5.8;0;190.81;10
SP201914204276;Sudeste/SP*Mauá;11/09/2023;11/09/2023;17/09/2023;17/09/2023;2415;156.44;1622.55;9.91;0;234.9;19
SP201913687408;Sudeste/SP*São Paulo;11/09/2023;11/09/2023;20/09/2023;22/09/2023;3505;160.28;3066.48;10.38;0;236.4;31
SP201916063904;Sudeste/SP*São Paulo;11/09/2023;11/09/2023;20/09/2023;23/09/2023;2575;156.02;862.79;6.18;0;236.4;21
SP201913042369;Sudeste/SP*Pirassununga;11/09/2023;11/09/2023;12/09/2023;12/09/2023;3195;154.67;467.49;7.45;0;236.5;14
SP201915941255;Sudeste/SP*Campinas;11/09/2023;11/09/2023;19/09/2023;19/09/2023;2545;184.43;1863.02;11.24;0;281.49;8
RJ201914841614;Sudeste/RJ*São Gonçalo;11/09/2023;11/09/2023;21/09/2023;23/09/2023;4425;165.89;4608.3099999999995;3.755;0;294.14;9
PR201912904071;Sul/PR*Paranaguá;11/09/2023;11/09/2023;19/09/2023;19/09/2023;5935;169.73;1592.98;5.42;0;304.18;24
SP201913603663;Sudeste/SP*São José dos Campos;11/09/2023;11/09/2023;21/09/2023;24/09/2023;2245;219.12;1365.0;7.22;0;312.13;9
SP201915563104;Sudeste/SP*São Paulo;11/09/2023;11/09/2023;13/09/2023;13/09/2023;2255;217.02;546.15;7.605;0;334.9;27
RS201914508657;Sul/RS*Canoas;11/09/2023;11/09/2023;13/09/2023;13/09/2023;6295;363.93;847.81;7.2250000000000005;0;343.27;38
RS201913668031;Sul/RS*São Leopoldo;11/09/2023;11/09/2023;17/09/2023;17/09/2023;6235;365.47;2468.39;5.98;0;373.92;26
SP201914862121;Sudeste/SP*São Paulo;11/09/2023;11/09/2023;20/09/2023;21/09/2023;3215;248.53;4021.96;9.6;0;386.4;46
RJ201914129373;Sudeste/RJ*São Gonçalo;11/09/2023;11/09/2023;14/09/2023;14/09/2023;4375;208.86;4608.3099999999995;3.755;0;388.21;50
SP201915468793;Sudeste/SP*Santo André;11/09/2023;11/09/2023;18/09/2023;18/09/2023;3475;269.31;4465.7;6.94;0;401.47;28
SP201915561853;Sudeste/SP*Ribeirão Pires;11/09/2023;11/09/2023;14/09/2023;14/09/2023;3465;266.11;1071.23;1.9300000000000002;0;407.65;24
RJ201915584900;Sudeste/RJ*São Gonçalo;11/09/2023;11/09/2023;14/09/2023;14/09/2023;4815;223.32;1676.07;15.57;0;409.02;20
RS201913402473;Sul/RS*Cachoeirinha;11/09/2023;11/09/2023;13/09/2023;13/09/2023;6585;431.7;5026.02;7.47;0;412.08;58
SP201915348218;Sudeste/SP*Franca;11/09/2023;11/09/2023;15/09/2023;15/09/2023;2665;304.58;3581.82;13.07;0;471.78;71
RS201913645523;Sul/RS*Cachoeirinha;11/09/2023;11/09/2023;17/09/2023;17/09/2023;6105;491.38;5026.02;7.47;0;479.77;14
RJ201914129373;Sudeste/RJ*São Gonçalo;11/09/2023;11/09/2023;14/09/2023;14/09/2023;4375;311.65;4608.3099999999995;3.755;0;529.12;11
SP201915404015;Sudeste/SP*Itatiba;11/09/2023;11/09/2023;20/09/2023;22/09/2023;2255;370.31;4307.51;3.95;0;547.15;71
SC201913949125;Sul/SC*Criciúma;11/09/2023;11/09/2023;12/09/2023;12/09/2023;6915;315.41;2795.2;6.71;0;585.18;88
RJ201915923964;Sudeste/RJ*Teresópolis;11/09/2023;11/09/2023;13/09/2023;13/09/2023;4655;378.21;2453.17;6.68;0;643.22;58
SP201914806675;Sudeste/SP*Santana de Parnaíba;11/09/2023;11/09/2023;17/09/2023;17/09/2023;2475;634.71;3770.22;8.72;0;907.24;73
RS201913527880;Sul/RS*Porto Alegre;11/09/2023;11/09/2023;21/09/2023;24/09/2023;6285;945.44;522.96;6.37;0;911.88;137
SP201914067415;Sudeste/SP*São Paulo;11/09/2023;11/09/2023;19/09/2023;19/09/2023;3515;645.78;1761.94;6.15;0;973.14;88
SP201915661596;Sudeste/SP*Francisco Morato;11/09/2023;11/09/2023;14/09/2023;14/09/2023;2345;714.83;2276.07;2.58;0;1011.36;131
SC201916283452;Sul/SC*Blumenau;11/09/2023;11/09/2023;15/09/2023;15/09/2023;6915;621.56;2278.99;6.73;0;1067.98;160
RS201913744922;Sul/RS*Porto Alegre;11/09/2023;11/09/2023;19/09/2023;20/09/2023;6165;1162.16;2226.17;9.92;0;1140.71;114
MG201914909276;Sudeste/MG*Juiz de Fora;11/09/2023;11/09/2023;16/09/2023;16/09/2023;3745;721.2;1110.55;6.7;0;1166.62;152
MG201912647895;Sudeste/MG*Montes Claros;11/09/2023;11/09/2023;16/09/2023;16/09/2023;4295;695.59;3209.46;11.56;0;1173.2;129
RS201916383793;Sul/RS*Porto Alegre;11/09/2023;11/09/2023;19/09/2023;22/09/2023;6395;1203.86;522.96;6.37;0;1231.7;123
MG201914309885;Sudeste/MG*Contagem;11/09/2023;11/09/2023;15/09/2023;15/09/2023;3575;765.39;3199.21;13.76;0;1272.04;191
SP201915401622;Sudeste/SP*São Paulo;11/09/2023;11/09/2023;12/09/2023;12/09/2023;2745;968.06;2444.75;3.61;0;1477.5;59
RJ201913461137;Sudeste/RJ*Duque de Caxias;11/09/2023;11/09/2023;19/09/2023;19/09/2023;4655;865.5;3773.99;10.93;0;1497.4;45
PR201914627554;Sul/PR*Colombo;11/09/2023;11/09/2023;15/09/2023;15/09/2023;5505;916.12;1954.15;2.835;0;1604.41;193
SC201914202643;Sul/SC*Blumenau;11/09/2023;11/09/2023;19/09/2023;19/09/2023;6815;1127.69;2278.99;6.73;0;1921.1;192
MG201913384029;Sudeste/MG*Contagem;11/09/2023;11/09/2023;19/09/2023;20/09/2023;3925;1348.13;3199.21;13.76;0;2220.24;155
RJ201913906064;Sudeste/RJ*Queimados;11/09/2023;11/09/2023;15/09/2023;15/09/2023;4555;1279.87;5048.47;19.92;0;2387.81;96
MG201913327951;Sudeste/MG*Belo Horizonte;11/09/2023;11/09/2023;20/09/2023;21/09/2023;3705;1680.18;2409.64;5.21;0;2602.11;364
MG201915845069;Sudeste/MG*Belo Horizonte;11/09/2023;11/09/2023;18/09/2023;18/09/2023;4195;1817.99;862.79;3.6149999999999998;0;2920.0;204
RJ201914342043;Sudeste/RJ*Teresópolis;11/09/2023;11/09/2023;19/09/2023;19/09/2023;4755;1848.48;2453.17;6.68;0;3373.14;135
RJ201913304039;Sudeste/RJ*Duque de Caxias;11/09/2023;11/09/2023;19/09/2023;19/09/2023;4785;2151.96;3773.99;10.93;0;3884.4;350
MG201915289678;Sudeste/MG*Varginha;11/09/2023;11/09/2023;16/09/2023;16/09/2023;4005;2326.6;3008.73;6.02;0;3975.74;278
SC201914489108;Sul/SC*Lages;11/09/2023;11/09/2023;15/09/2023;15/09/2023;7145;2358.5;1283.73;5.11;0;4038.52;363
RS201913026996;Sul/RS*Canoas;11/09/2023;11/09/2023;12/09/2023;12/09/2023;6205;4320.43;847.81;7.2250000000000005;0;4380.0;657
RS201915766964;Sul/RS*São Leopoldo;11/09/2023;11/09/2023;12/09/2023;12/09/2023;6145;6047.87;2468.39;5.98;0;6303.8;252
RJ201915045336;Sudeste/RJ*Teresópolis;11/09/2023;11/09/2023;13/09/2023;13/09/2023;4755;3763.77;2453.17;6.68;0;6793.8;544
MG201913241394;Sudeste/MG*Montes Claros;11/09/2023;11/09/2023;15/09/2023;15/09/2023;4135;4391.17;3209.46;11.56;0;6823.89;546
SP201913366507;Sudeste/SP*Itapira;11/09/2023;11/09/2023;20/09/2023;21/09/2023;3125;4608.3;1062.16;5.45;0;6969.6;976
RJ201914366103;Sudeste/RJ*Duque de Caxias;11/09/2023;11/09/2023;21/09/2023;22/09/2023;4745;4958.49;3773.99;10.93;0;8534.4;1109
RJ201916187268;Sudeste/RJ*Queimados;11/09/2023;11/09/2023;19/09/2023;22/09/2023;4815;4920.96;5048.47;19.92;0;8678.94;955
MG201912808887;Sudeste/MG*Varginha;11/09/2023;11/09/2023;19/09/2023;19/09/2023;3965;5147.97;3008.73;6.02;0;8715.04;1307
SP201912922140;Sudeste/SP*São Paulo;11/09/2023;11/09/2023;13/09/2023;13/09/2023;2725;6294.66;4299.54;4.61;0;9732.0;1168
MG201914026165;Sudeste/MG*Belo Horizonte;11/09/2023;11/09/2023;16/09/2023;16/09/2023;3905;6144.78;2409.64;5.21;0;9732.0;1265
MG201914543500;Sudeste/MG*Juiz de Fora;11/09/2023;11/09/2023;17/09/2023;17/09/2023;4075;6138.65;2784.0;6.05;0;10037.04;1506
RJ201913784030;Sudeste/RJ*São Gonçalo;11/09/2023;11/09/2023;12/09/2023;12/09/2023;5045;6208.87;4608.3099999999995;3.755;0;11127.0;334
SP201912747010;Sudeste/SP*Ribeirão Preto;11/09/2023;11/09/2023;18/09/2023;18/09/2023;3195;7224.06;2506.75;2.81;0;11294.65;1017
RS201914848657;Sul/RS*Porto Alegre;11/09/2023;11/09/2023;20/09/2023;22/09/2023;6145;12326.68;2226.17;9.92;0;12361.29;1607
MG201915581582;Sudeste/MG*Juiz de Fora;11/09/2023;11/09/2023;16/09/2023;16/09/2023;3645;7452.31;1110.55;6.7;0;12686.94;1142
RJ201914366103;Sudeste/RJ*Duque de Caxias;11/09/2023;11/09/2023;21/09/2023;22/09/2023;4745;8254.56;3773.99;10.93;0;14661.74;880
SP201916225540;Sudeste/SP*Taubaté;11/09/2023;11/09/2023;18/09/2023;18/09/2023;2295;11050.97;2360.55;18.79;0;16299.36;2445
MG201914303462;Sudeste/MG*Juiz de Fora;11/09/2023;11/09/2023;15/09/2023;15/09/2023;4165;9669.3;2784.0;6.05;0;16338.8;2287
SP201913829514;Sudeste/SP*São Vicente;11/09/2023;11/09/2023;13/09/2023;13/09/2023;2475;10958.15;1570.62;2.99;0;17036.92;1874
RJ201913586764;Sudeste/RJ*São Gonçalo;11/09/2023;11/09/2023;18/09/2023;18/09/2023;4785;9665.92;1676.07;15.57;0;17768.24;2665
RJ201912605917;Sudeste/RJ*São Gonçalo;11/09/2023;11/09/2023;16/09/2023;16/09/2023;4665;10331.0;1676.07;15.57;0;19060.89;2097
RJ201913586764;Sudeste/RJ*São Gonçalo;11/09/2023;11/09/2023;18/09/2023;18/09/2023;4785;17846.67;1676.07;15.57;0;33234.02;4653
SP201914829169;Sudeste/SP*Guarulhos;11/09/2023;11/09/2023;14/09/2023;14/09/2023;3165;23106.16;1190.57;2.59;0;33255.84;1663
MG201913128356;Sudeste/MG*Belo Horizonte;11/09/2023;11/09/2023;15/09/2023;15/09/2023;3705;21391.52;862.79;3.6149999999999998;0;35616.92;2137
RJ201913289777;Sudeste/RJ*Campos dos Goytacazes;12/09/2023;12/09/2023;20/09/2023;20/09/2023;4335;187.93;1533.06;8.01;0;336.19;17
RJ201912881815;Sudeste/RJ*Rio de Janeiro;12/09/2023;12/09/2023;17/09/2023;17/09/2023;4665;153.99;1997.54;10.12;0;262.79;37
SP201914506651;Sudeste/SP*São Paulo;12/09/2023;12/09/2023;21/09/2023;22/09/2023;3015;170.97;2517.12;6.78;0;246.93;20
SP201916224800;Sudeste/SP*São Paulo;12/09/2023;12/09/2023;20/09/2023;21/09/2023;2145;108.45;2676.45;4.41;0;167.99;24
SP201912669218;Sudeste/SP*São Paulo;12/09/2023;12/09/2023;17/09/2023;17/09/2023;2985;216.45;4274.59;6.62;0;328.55;49
SP201914861225;Sudeste/SP*São Paulo;12/09/2023;12/09/2023;15/09/2023;15/09/2023;2335;219.56;1889.25;6.24;0;322.69;39
SP201913084225;Sudeste/SP*São Paulo;12/09/2023;12/09/2023;17/09/2023;17/09/2023;3225;202.1;2260.12;4.55;0;305.1;31
RJ201912646094;Sudeste/RJ*Rio de Janeiro;12/09/2023;12/09/2023;17/09/2023;17/09/2023;4615;132.76;1997.54;10.12;0;229.3;11
SP201913242917;Sudeste/SP*São Paulo;12/09/2023;12/09/2023;14/09/2023;14/09/2023;2075;146.73;647.95;4.49;0;211.19;25
SP201916029802;Sudeste/SP*São Paulo;12/09/2023;12/09/2023;18/09/2023;18/09/2023;3035;169.79;696.9;13.04;0;263.97;11
MG201915867481;Sudeste/MG*Belo Horizonte;12/09/2023;12/09/2023;14/09/2023;14/09/2023;4315;87.27;1705.78;11.54;0;137.5;3
RJ201912809773;Sudeste/RJ*Rio de Janeiro;12/09/2023;12/09/2023;15/09/2023;15/09/2023;4955;71.63;2852.62;5.35;0;131.68;7
SP201915564093;Sudeste/SP*Osasco;12/09/2023;12/09/2023;15/09/2023;15/09/2023;3055;219.21;2043.54;7.22;0;318.8;26
RJ201913669807;Sudeste/RJ*Rio de Janeiro;12/09/2023;12/09/2023;20/09/2023;20/09/2023;5075;179.31;1997.54;10.12;0;309.15;43
MG201913125577;Sudeste/MG*Ribeirão das Neves;12/09/2023;12/09/2023;21/09/2023;23/09/2023;3915;110.8;3985.1;3.485;0;174.27;24
SP201914901861;Sudeste/SP*São Paulo;12/09/2023;12/09/2023;17/09/2023;17/09/2023;2735;145.37;1358.2800000000002;4.37;0;219.86;15
SP201914125982;Sudeste/SP*Suzano;12/09/2023;12/09/2023;15/09/2023;15/09/2023;2105;205.39;2745.9;6.0;0;293.58;6
RJ201913029949;Sudeste/RJ*Rio de Janeiro;12/09/2023;12/09/2023;20/09/2023;23/09/2023;4325;85.42;5494.41;9.04;0;160.56;5
SP201915823707;Sudeste/SP*São Paulo;12/09/2023;12/09/2023;13/09/2023;13/09/2023;2945;173.05;3099.3;4.7250000000000005;0;255.69;26
RJ201915345937;Sudeste/RJ*Rio de Janeiro;12/09/2023;12/09/2023;19/09/2023;19/09/2023;4875;140.01;4035.87;1.7249999999999999;0;237.71;24
SP201915146452;Sudeste/SP*São Paulo;12/09/2023;12/09/2023;13/09/2023;13/09/2023;2705;104.48;2730.19;11.69;0;160.35;19
MG201912626629;Sudeste/MG*Contagem;12/09/2023;12/09/2023;18/09/2023;18/09/2023;4015;105.64;1829.93;5.43;0;168.48;22
SP201912605053;Sudeste/SP*São Paulo;12/09/2023;12/09/2023;20/09/2023;20/09/2023;3395;74.23;1423.44;14.27;0;106.28;12
RJ201914409893;Sudeste/RJ*Campos dos Goytacazes;12/09/2023;12/09/2023;22/09/2023;24/09/2023;4515;77.2;1533.06;8.01;0;140.36;7
RJ201913041060;Sudeste/RJ*Rio de Janeiro;12/09/2023;12/09/2023;18/09/2023;18/09/2023;4795;86.78;5494.41;9.04;0;147.84;12
RJ201915542570;Sudeste/RJ*Rio de Janeiro;12/09/2023;12/09/2023;17/09/2023;17/09/2023;4345;88.11;4035.87;1.7249999999999999;0;152.7;12
RJ201914428038;Sudeste/RJ*Campos dos Goytacazes;12/09/2023;12/09/2023;15/09/2023;15/09/2023;4635;88.96;1536.74;3.6149999999999998;0;154.71;8
RJ201916167376;Sudeste/RJ*Campos dos Goytacazes;12/09/2023;12/09/2023;21/09/2023;22/09/2023;4475;107.74;1533.06;8.01;0;187.7;13
SP201913627482;Sudeste/SP*Taubaté;12/09/2023;12/09/2023;16/09/2023;16/09/2023;2705;127.86;1177.74;4.97;0;188.25;11
PR201915566725;Sul/PR*Laranjeiras do Sul;12/09/2023;12/09/2023;18/09/2023;18/09/2023;5525;105.4;2383.57;10.49;0;198.12;4
SP201915225582;Sudeste/SP*São Paulo;12/09/2023;12/09/2023;15/09/2023;15/09/2023;3045;133.88;2906.95;4.16;0;202.48;14
SP201915982946;Sudeste/SP*Araraquara;12/09/2023;12/09/2023;18/09/2023;18/09/2023;2715;137.0;5194.76;7.54;0;206.07;4
RJ201914162861;Sudeste/RJ*Rio de Janeiro;12/09/2023;12/09/2023;19/09/2023;19/09/2023;5105;113.8;2852.62;5.35;0;209.2;29
SP201914744659;Sudeste/SP*São Paulo;12/09/2023;12/09/2023;15/09/2023;15/09/2023;3425;158.71;1592.92;12.43;0;230.01;14
SP201914727948;Sudeste/SP*São Paulo;12/09/2023;12/09/2023;13/09/2023;13/09/2023;2325;163.26;2276.07;3.8850000000000002;0;233.76;12
RJ201915423360;Sudeste/RJ*Campos dos Goytacazes;12/09/2023;12/09/2023;14/09/2023;14/09/2023;4775;139.17;1550.13;13.97;0;249.85;32
SP201913385683;Sudeste/SP*São Paulo;12/09/2023;12/09/2023;15/09/2023;15/09/2023;2355;174.33;2665.24;0.8450000000000001;0;250.04;30
PR201912689143;Sul/PR*Telêmaco Borba;12/09/2023;12/09/2023;21/09/2023;23/09/2023;6045;147.08;4034.82;4.31;0;250.56;15
SP201914344655;Sudeste/SP*São Paulo;12/09/2023;12/09/2023;15/09/2023;15/09/2023;2755;165.23;3867.45;7.53;0;254.52;38
PR201916347729;Sul/PR*Campo Mourão;12/09/2023;12/09/2023;17/09/2023;17/09/2023;5315;141.87;829.61;3.02;0;256.08;5
SP201913687396;Sudeste/SP*Suzano;12/09/2023;12/09/2023;15/09/2023;15/09/2023;2645;177.9;1850.67;6.24;0;266.64;37
RJ201915345937;Sudeste/RJ*Rio de Janeiro;12/09/2023;12/09/2023;19/09/2023;19/09/2023;4875;141.58;4035.87;1.7249999999999999;0;267.14;19
SP201915209537;Sudeste/SP*São Paulo;12/09/2023;12/09/2023;21/09/2023;24/09/2023;3245;187.22;2873.34;13.06;0;272.28;11
RJ201912601921;Sudeste/RJ*Volta Redonda;12/09/2023;12/09/2023;17/09/2023;17/09/2023;4665;161.48;2963.69;5.8;0;276.5;22
SP201914607254;Sudeste/SP*Santo André;12/09/2023;12/09/2023;13/09/2023;13/09/2023;2615;190.29;3214.72;13.23;0;283.68;37
SP201916069075;Sudeste/SP*Mogi-Guaçu;12/09/2023;12/09/2023;18/09/2023;18/09/2023;3445;205.71;3275.12;7.47;0;314.54;44
SP201913506844;Sudeste/SP*Pirassununga;12/09/2023;12/09/2023;14/09/2023;14/09/2023;2375;221.13;1074.21;10.87;0;317.17;16
RJ201912802552;Sudeste/RJ*Volta Redonda;12/09/2023;12/09/2023;21/09/2023;23/09/2023;4775;170.93;3243.09;23.45;0;321.3;6
RJ201915266491;Sudeste/RJ*Campos dos Goytacazes;12/09/2023;12/09/2023;14/09/2023;14/09/2023;4355;184.53;1536.74;3.6149999999999998;0;330.7;30
RJ201915403290;Sudeste/RJ*Volta Redonda;12/09/2023;12/09/2023;20/09/2023;22/09/2023;4725;185.07;3243.09;23.45;0;338.34;17
RJ201915002908;Sudeste/RJ*Rio de Janeiro;12/09/2023;12/09/2023;16/09/2023;16/09/2023;4985;202.87;4035.87;1.7249999999999999;0;359.06;54
SP201912746942;Sudeste/SP*São Paulo;12/09/2023;12/09/2023;19/09/2023;19/09/2023;2565;266.98;2787.88;2.28;0;392.39;35
RJ201915808523;Sudeste/RJ*Campos dos Goytacazes;12/09/2023;12/09/2023;20/09/2023;20/09/2023;4485;227.22;1536.74;3.6149999999999998;0;400.74;16
SP201914147841;Sudeste/SP*São Paulo;12/09/2023;12/09/2023;19/09/2023;19/09/2023;2125;280.88;4243.58;4.14;0;441.63;31
SP201914129351;Sudeste/SP*Guarulhos;12/09/2023;12/09/2023;18/09/2023;18/09/2023;3045;309.77;2927.55;16.69;0;472.78;9
RJ201913866293;Sudeste/RJ*Volta Redonda;12/09/2023;12/09/2023;15/09/2023;15/09/2023;4425;280.01;2963.69;5.8;0;491.24;29
